left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
uaz,0.6781885921955109,0.6828317940235138,0.6487672626972198,0.6516379415988922,0.6447855234146118,0.624852865934372,0.6649147272109985,0.6363551914691925,0.6791066825389862,0.7417141497135162,0.7194479405879974,0.7157444357872009,0.6745639145374298,0.5781841576099396,0.669457733631134,0.6752906143665314,0.6828184425830841,0.7054818868637085,0.635208934545517,0.735239177942276
ubl,0.7456937730312347,0.6513649523258209,0.6792190074920654,0.7136968672275543,0.7195079624652863,0.6891868710517883,0.5913627445697784,0.7320049405097961,0.6596439778804779,0.7105829119682312,0.7033758759498596,0.7244041264057159,0.5830858051776886,0.6943492591381073,0.7525887489318848,0.6158106625080109,0.5654489696025848,0.6633646190166473,0.6723955869674683,0.5769931375980377
ubm,0.7057971656322479,0.7004021406173706,0.7115101516246796,0.6507886350154877,0.6167033612728119,0.6867668330669403,0.7038388252258301,0.686894565820694,0.7145661413669586,0.7006449401378632,0.655982106924057,0.6075160503387451,0.7649054229259491,0.6608783006668091,0.6906905472278595,0.6648847758769989,0.6904856562614441,0.684939444065094,0.6945993304252625,0.7265262305736542
ubq,0.7213069498538971,0.7534317970275879,0.6269960701465607,0.7643495798110962,0.7804770171642303,0.6968541145324707,0.7219184935092926,0.6623970866203308,0.6444705128669739,0.7263805270195007,0.7141165137290955,0.7004974186420441,0.6807612478733063,0.7643109560012817,0.7179605662822723,0.6950897574424744,0.7203375101089478,0.6724039316177368,0.5791390240192413,0.6995362639427185
ubr,0.5610191226005554,0.6602206528186798,0.6889912188053131,0.6956342458724976,0.7791747748851776,0.6720820963382721,0.6004968285560608,0.6798894703388214,0.7506766319274902,0.718444287776947,0.693434864282608,0.594219833612442,0.7230907678604126,0.6596406698226929,0.6889723539352417,0.5836654305458069,0.5110440254211426,0.613521546125412,0.7152740061283112,0.6292462050914764
ucc,0.5799606144428253,0.4976423978805542,0.5944278240203857,0.4919452667236328,0.5825033485889435,0.5207148790359497,0.5803068578243256,0.5564787089824677,0.682787299156189,0.5933214426040649,0.6319229304790497,0.5875628590583801,0.6374179422855377,0.6302223801612854,0.6192394196987152,0.5676690638065338,0.5868006348609924,0.6281043887138367,0.6212568879127502,0.574564129114151
ucf,0.6156675219535828,0.6998151540756226,0.3377821445465088,0.4952542185783386,0.5961327254772186,0.6250585615634918,0.6049614548683167,0.6554228365421295,0.6531879305839539,0.5972758829593658,0.6373392343521118,0.604302853345871,0.6736000180244446,0.6306040287017822,0.5572536885738373,0.6669783890247345,0.7199755609035492,0.6271134912967682,0.6422360837459564,0.6473084986209869
ucx,0.6398029327392578,0.6642127335071564,0.6503888666629791,0.6343914568424225,0.7547928988933563,0.7473403811454773,0.6560536026954651,0.6309680044651031,0.6146871149539948,0.7252993881702423,0.638558030128479,0.6744667291641235,0.6688753962516785,0.692038506269455,0.5906243920326233,0.652196615934372,0.6892803013324738,0.6843796372413635,0.7035409510135651,0.6775358617305756
udg,0.5528107583522797,0.526397317647934,0.4690859913825989,0.4765917658805847,0.48108023405075073,0.5817646384239197,0.6264055669307709,0.4888061285018921,0.5150868594646454,0.5066535770893097,0.5068674087524414,0.5152846276760101,0.5222769975662231,0.43834400177001953,0.4750053882598877,0.5318593680858612,0.581924557685852,0.542054146528244,0.5027636885643005,0.5843020379543304
udu,0.7187546491622925,0.6490785181522369,0.6380146443843842,0.7181726694107056,0.6389013230800629,0.7277733385562897,0.7520705461502075,0.668496161699295,0.6925582885742188,0.8098707497119904,0.710076242685318,0.7679166942834854,0.7557169497013092,0.7180883586406708,0.654083639383316,0.7185077667236328,0.6941259205341339,0.6750763952732086,0.7269439399242401,0.6942014694213867
uec,0.5657614469528198,0.5777911841869354,0.5886051654815674,0.6220334768295288,0.5308550298213959,0.6195476353168488,0.5070271492004395,0.5694088339805603,0.6376110911369324,0.5365645289421082,0.5786529183387756,0.5772832930088043,0.5211255252361298,0.6008819043636322,0.5946518182754517,0.6022153794765472,0.6182941496372223,0.7110706269741058,0.6287535130977631,0.5951812565326691
ued,0.6599510312080383,0.416759729385376,0.7273578643798828,0.6201374232769012,0.6008510291576385,0.5760148167610168,0.6193172931671143,0.7016941606998444,0.5815968215465546,0.5715958476066589,0.6835154891014099,0.6202756464481354,0.6993014514446259,0.5171103775501251,0.5409526228904724,0.6027543246746063,0.4757556915283203,0.5782001614570618,0.5829414427280426,0.7045802175998688
uei,0.6241129338741302,0.610697478055954,0.6253723800182343,0.6725269556045532,0.6482260823249817,0.656839519739151,0.6670109331607819,0.7060615420341492,0.729368269443512,0.6921635568141937,0.6495151221752167,0.553899347782135,0.6657091081142426,0.6643199622631073,0.6896115243434906,0.5812941789627075,0.5925165116786957,0.6371493339538574,0.6639237403869629,0.6859429776668549
ueu,0.6200388669967651,0.6491105556488037,0.5961533188819885,0.6430812776088715,0.6509445011615753,0.7014642655849457,0.6518310308456421,0.6042787730693817,0.6940532922744751,0.6635982990264893,0.6369558572769165,0.6274124979972839,0.6612444221973419,0.7307472825050354,0.6242043375968933,0.5923329293727875,0.6322952806949615,0.6702218055725098,0.6421057283878326,0.6664524376392365
uff,0.6569637656211853,0.6537937819957733,0.6823423802852631,0.6881752014160156,0.636664867401123,0.6613678634166718,0.5624134540557861,0.677142471075058,0.6711513996124268,0.6632319092750549,0.6338711380958557,0.714527040719986,0.6400639712810516,0.6569786965847015,0.6514028608798981,0.6792454421520233,0.6902941167354584,0.6222862303256989,0.6732878983020782,0.6751189529895782
ufg,0.6799148321151733,0.6009184420108795,0.7034059762954712,0.5778910219669342,0.6008433401584625,0.7046906352043152,0.7068690359592438,0.7031325995922089,0.7447353601455688,0.7046281397342682,0.6730537414550781,0.5864872336387634,0.7409713864326477,0.5935626924037933,0.654757022857666,0.7227634787559509,0.5838645994663239,0.6658340990543365,0.7297426760196686,0.6792898178100586
ufu,0.6233226358890533,0.7024693787097931,0.7123788595199585,0.65721395611763,0.7185274064540863,0.7330628931522369,0.7362330853939056,0.6894717812538147,0.7176180779933929,0.7413302361965179,0.7051263749599457,0.7447127103805542,0.775738999247551,0.7326483130455017,0.7332821488380432,0.7429224252700806,0.654304027557373,0.7309123277664185,0.6615355610847473,0.7829207628965378
ufx,0.7007168233394623,0.6127408146858215,0.5850961208343506,0.647043764591217,0.6893665194511414,0.5511074364185333,0.6513035297393799,0.589799165725708,0.6181557774543762,0.6268348097801208,0.666045218706131,0.6317562758922577,0.6492266952991486,0.6020506024360657,0.6259720027446747,0.6281536221504211,0.6391895115375519,0.6807931363582611,0.5942510068416595,0.2993554472923279
ugg,0.6574224233627319,0.6826838552951813,0.6484500467777252,0.6562447249889374,0.6119029819965363,0.6682552099227905,0.5969706773757935,0.6532004475593567,0.6826240122318268,0.6710734963417053,0.6561241447925568,0.7231239676475525,0.7087277173995972,0.6600496172904968,0.6709256172180176,0.67576864361763,0.6196154057979584,0.7050931453704834,0.6719051897525787,0.6851609647274017
ugm,0.6388007998466492,0.6935421526432037,0.6718231439590454,0.6596490442752838,0.7297519743442535,0.679323673248291,0.6896888315677643,0.691307932138443,0.6357921063899994,0.646875262260437,0.6797072291374207,0.5861374139785767,0.6408284902572632,0.662515252828598,0.687792181968689,0.6732233464717865,0.6826662421226501,0.6304660141468048,0.6108798980712891,0.64713254570961
ugt,0.6534385979175568,0.7235119342803955,0.7040576040744781,0.7365045547485352,0.7387252748012543,0.6575623452663422,0.6564306616783142,0.723113089799881,0.769715741276741,0.7725714594125748,0.6844894886016846,0.7320758998394012,0.7589928507804871,0.7586119174957275,0.7276768088340759,0.7687772363424301,0.7080648839473724,0.7195023000240326,0.6962656676769257,0.7616337090730667
ugw,0.6382667422294617,0.676760345697403,0.7769231051206589,0.7413139641284943,0.6226370930671692,0.7315115630626678,0.7172969281673431,0.7144198417663574,0.7436406910419464,0.7800790369510651,0.6876073777675629,0.7556566745042801,0.7813186198472977,0.7320798635482788,0.7930604815483093,0.6846731603145599,0.6884626150131226,0.7092735171318054,0.6937068998813629,0.7158909440040588
ugz,0.7270508408546448,0.6821832060813904,0.6144523024559021,0.6494190990924835,0.6077439188957214,0.619966447353363,0.712976485490799,0.6388361752033234,0.7343205213546753,0.6723831593990326,0.7183710038661957,0.6673921644687653,0.5739296972751617,0.7233750224113464,0.6915735006332397,0.6505668759346008,0.60493004322052,0.6123727560043335,0.6120812296867371,0.5703299045562744
uho,0.5994375050067902,0.5750517249107361,0.6064969897270203,0.5400812327861786,0.6667517721652985,0.6418381035327911,0.5905601978302002,0.6917369961738586,0.6037324965000153,0.6613038778305054,0.6719342470169067,0.7104912996292114,0.6149003803730011,0.5838245749473572,0.6850033402442932,0.6253790557384491,0.5148508250713348,0.5010374784469604,0.6705602407455444,0.6360787451267242
uhp,0.6452372670173645,0.6652148067951202,0.6165429055690765,0.6831204295158386,0.6590558290481567,0.5869606137275696,0.5912980735301971,0.6669060289859772,0.6713274121284485,0.6221646368503571,0.677901953458786,0.64796382188797,0.6438430845737457,0.6739179193973541,0.5759787559509277,0.7177809774875641,0.6265838146209717,0.6585188806056976,0.5372641086578369,0.5803525149822235
uhs,0.7451272308826447,0.7105891406536102,0.6645735204219818,0.6926469504833221,0.5804791450500488,0.6233158111572266,0.6691733300685883,0.632483959197998,0.6502685546875,0.7333580255508423,0.691396951675415,0.6500986218452454,0.7258683443069458,0.7074691355228424,0.6760433316230774,0.6235391497612,0.7101868987083435,0.7147975564002991,0.686154842376709,0.6832379698753357
uic,0.7160001695156097,0.6818466782569885,0.7349080741405487,0.7215796411037445,0.6590156853199005,0.684158980846405,0.7045422792434692,0.7479059100151062,0.6059687435626984,0.7387171983718872,0.6744756102561951,0.6960960328578949,0.539507657289505,0.7805050760507584,0.7246568202972412,0.7184223234653473,0.7402594089508057,0.6956128776073456,0.7640864849090576,0.7120976448059082
uif,0.6658615469932556,0.6871662139892578,0.7278494238853455,0.7390751838684082,0.7492210566997528,0.674678772687912,0.7317995131015778,0.6733219623565674,0.6873349249362946,0.7518928796052933,0.6654423475265503,0.7708853781223297,0.6992444396018982,0.6909998059272766,0.7463776469230652,0.6709641516208649,0.6654560565948486,0.7194884121417999,0.7667785733938217,0.5325915813446045
uir,0.65248703956604,0.689375102519989,0.720911979675293,0.7529900670051575,0.6594381034374237,0.6903441250324249,0.7066142559051514,0.6396675407886505,0.7049118280410767,0.6603958308696747,0.6367243826389313,0.6443738341331482,0.5858135521411896,0.5496381521224976,0.6862712204456329,0.7148695588111877,0.699299156665802,0.6573388874530792,0.6229299604892731,0.7153455913066864
ujo,0.6525916457176208,0.7185295820236206,0.6755317449569702,0.6457343995571136,0.7179403603076935,0.7142715454101562,0.6595233678817749,0.6598816215991974,0.6581047177314758,0.746054619550705,0.5296647846698761,0.7196272015571594,0.6124396920204163,0.6988562047481537,0.7320679426193237,0.6712433099746704,0.6637382209300995,0.6951081156730652,0.6534999012947083,0.6974849104881287
ujw,0.6666074097156525,0.6227094829082489,0.6462428867816925,0.6292757987976074,0.6921999156475067,0.7250010669231415,0.6358689069747925,0.691802054643631,0.6551823318004608,0.689089834690094,0.6030781269073486,0.685628354549408,0.6504210531711578,0.679490327835083,0.6660801470279694,0.660354346036911,0.6044518947601318,0.6975301206111908,0.653002917766571,0.7005625069141388
ukb,0.6440140306949615,0.7027904391288757,0.5835089385509491,0.6799680292606354,0.7113068401813507,0.6718171536922455,0.7172001302242279,0.7068853378295898,0.6491015553474426,0.6363376080989838,0.6861996352672577,0.6612597107887268,0.6839091777801514,0.6841884553432465,0.3406170606613159,0.6471490561962128,0.6417043209075928,0.6394925713539124,0.6027858257293701,0.6400689780712128
ukc,0.6308485865592957,0.6225883960723877,0.6131483316421509,0.5996808111667633,0.6497579216957092,0.5248259603977203,0.6644346714019775,0.5996764004230499,0.6277102530002594,0.6392483413219452,0.6010069847106934,0.6583616435527802,0.6028694808483124,0.6891507208347321,0.6890469789505005,0.6748024523258209,0.715471476316452,0.7117053866386414,0.6562176644802094,0.5750148892402649
uki,0.6706723868846893,0.7456780672073364,0.6647407710552216,0.6184621751308441,0.6596425771713257,0.6318775415420532,0.7016412913799286,0.5882089734077454,0.6233882009983063,0.7383972406387329,0.6270339488983154,0.739471435546875,0.5879736840724945,0.6522723138332367,0.7546581774950027,0.6097724139690399,0.613164871931076,0.5909698605537415,0.6428258419036865,0.6469536423683167
ukk,0.6160311996936798,0.6718760430812836,0.6820796728134155,0.6461819708347321,0.6814367771148682,0.6490192413330078,0.6189270913600922,0.6463602781295776,0.6533809304237366,0.6686573028564453,0.7053880393505096,0.7028131783008575,0.5509215593338013,0.7276252508163452,0.6253949403762817,0.6842911243438721,0.6932255327701569,0.7187124788761139,0.6544733047485352,0.6671166121959686
ukp,0.7188437581062317,0.6930913925170898,0.6939132809638977,0.7275770306587219,0.692751556634903,0.7044987082481384,0.7280178666114807,0.6799974739551544,0.7082191109657288,0.7915751487016678,0.7003995776176453,0.7592068910598755,0.5989584028720856,0.709844708442688,0.6431577503681183,0.6000687777996063,0.6813680827617645,0.6501765847206116,0.6458407938480377,0.7541366964578629
ukr,0.7050658166408539,0.7316975295543671,0.6873041093349457,0.7768659740686417,0.7202360332012177,0.6971955299377441,0.6482203006744385,0.6647721827030182,0.674736887216568,0.7018180787563324,0.7357375919818878,0.7190111577510834,0.722015380859375,0.6623017191886902,0.7800309360027313,0.7630580365657806,0.6769283413887024,0.6507460474967957,0.6859638392925262,0.724050909280777
ukt,0.7237410247325897,0.6417798399925232,0.7294862568378448,0.7113489210605621,0.7795018255710602,0.7015237212181091,0.7281646132469177,0.7162371277809143,0.6596771776676178,0.6927497684955597,0.6856822967529297,0.6833839416503906,0.6869803369045258,0.6570160388946533,0.7082237601280212,0.7044235467910767,0.6013529598712921,0.6516792178153992,0.6532836854457855,0.7168199717998505
ule,0.7097910940647125,0.7577745765447617,0.6983005702495575,0.7218365371227264,0.7696157246828079,0.6808506846427917,0.6472312808036804,0.651394784450531,0.7197493016719818,0.7396385967731476,0.6828731596469879,0.7523712068796158,0.7482081353664398,0.6443702578544617,0.5839318037033081,0.7046132385730743,0.6473717093467712,0.6874420344829559,0.7015009224414825,0.7425122559070587
ull,0.602171927690506,0.6903477609157562,0.6015927791595459,0.6530786156654358,0.6438344419002533,0.5796152055263519,0.5256737172603607,0.5945780575275421,0.6180048882961273,0.6415031552314758,0.5506778359413147,0.5770065784454346,0.5993969142436981,0.6668761670589447,0.601767897605896,0.6316980719566345,0.625438928604126,0.5172694027423859,0.6864506006240845,0.6157719194889069
ult,0.7209782600402832,0.7088929414749146,0.649452805519104,0.6985874176025391,0.7039774656295776,0.656927615404129,0.7143010199069977,0.7385888695716858,0.7031081020832062,0.6562952101230621,0.5767414271831512,0.6060423254966736,0.6715092062950134,0.7113098800182343,0.6849381029605865,0.6663410067558289,0.6537300050258636,0.6610316336154938,0.6763493120670319,0.7414858043193817
ulv,0.6644687056541443,0.658003568649292,0.6231273114681244,0.6557153761386871,0.5959407985210419,0.642614483833313,0.6135110557079315,0.5917602777481079,0.6365917921066284,0.5274360179901123,0.6580060422420502,0.5872877240180969,0.6388761103153229,0.6755121946334839,0.629296600818634,0.6849982142448425,0.6018392443656921,0.6318308115005493,0.624345064163208,0.6995005309581757
