left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ull,0.9977928795851767,0.9994672064203769,0.998455070424825,0.9989549386082217,0.9982279388932511,0.9987346176058054,0.9990691967541352,0.9986629204358906,0.9982378853019327,0.9981590840034187,0.9993067442555912,0.9988892077235505,0.9994054989074357,0.9981856474187225,0.9992555856588297,0.9980455918703228,0.9993155569536611,0.9993324679671787,0.9985137834446505,0.9993598292348906
ult,0.9982495142612606,0.9985926457447931,0.9994626857805997,0.999202198931016,0.9993785100523382,0.9981378953671083,0.9984430358745158,0.9986140035325661,0.9990020404802635,0.997900215908885,0.9993605086347088,0.9978012051433325,0.9992003958323039,0.9995497686322778,0.9996499533008318,0.9978577487636358,0.9994417325942777,0.9989103003172204,0.9989024243550375,0.9996801214292645
ulv,0.9995559105009306,0.9996837722428609,0.9985566777177155,0.9989565134746954,0.999628168734489,0.9989244571188465,0.9992913428577594,0.9978284910321236,0.9983977602096274,0.9982861425960436,0.9994743276620284,0.999250304827001,0.99956978316186,0.9996837722428609,0.9979379586875439,0.9994115633307956,0.998538019717671,0.9993396454374306,0.9992705740150996,0.9994400249561295
umc,0.9981287629343569,0.9995495165057946,0.9987845106516033,0.9983159648254514,0.9954592362046242,0.9982231557369232,0.9985135470051318,0.9994041890022345,0.998810299555771,0.9992069408181123,0.9995292244711891,0.9994685127167031,0.9985695609357208,0.9994367895415053,0.9990694204461761,0.9996273496944923,0.9985984261147678,0.9996837722428609,0.9992189017939381,0.9986160004045814
umg,0.9983373418217525,0.9981865813024342,0.9993156729033217,0.9991240256349556,0.9981756900670007,0.9996837722428609,0.9987993404502049,0.9995472443988547,0.9995519010117278,0.999159766943194,0.9988539883634076,0.9996837722428609,0.9976233851630241,0.9977054807823151,0.9975136613938957,0.9992117308429442,0.9987742276862264,0.9991643158136867,0.9989564961288124,0.9996483342838474
umq,0.9985232774633914,0.9982882592594251,0.9975083789322525,0.9984325718833134,0.9988784258021042,0.9981326048728079,0.9982542551588267,0.9976838475558907,0.9988179953070357,0.999269614869263,0.9979434558190405,0.9969151786062866,0.9986358324531466,0.9994864199543372,0.9991739798570052,0.9994698811206035,0.99648093781434,0.999092950951308,0.9994972263230011,0.9970501586794853
umw,0.9984683567890897,0.9992750695673749,0.9979222523979843,0.9992145663127303,0.9991853173123673,0.9996218868764117,0.9975617050658911,0.9995087842689827,0.9992047798587009,0.9989845117088407,0.9994238531799056,0.9990444903960451,0.9971191200893372,0.9993288291152567,0.9995257683913223,0.9975152313709259,0.9995730895607267,0.9985947801033035,0.9996367427229416,0.9994130376144312
une,0.9995093691977672,0.9975409703329206,0.9996837722428609,0.9974549792241305,0.9991581471986137,0.9992788697709329,0.9984241058118641,0.9985671688336879,0.9994571945862845,0.998396945069544,0.9981667943065986,0.9979085808154196,0.9981401315890253,0.9992805880610831,0.9975720797665417,0.9989186227321625,0.9990420989925042,0.9988326614256948,0.9981753078754991,0.9983460491057485
unk,0.9988655084744096,0.9986908962018788,0.9990957240806893,0.999066281830892,0.9990931745851412,0.9992705793119967,0.9991262027760968,0.9984177858568728,0.9992678494891152,0.9978589699603617,0.9989961824612692,0.9992528657312505,0.9990773851750419,0.9989175517112017,0.9984191894764081,0.9994149989215657,0.9993892501224764,0.9989706275518984,0.9974191177170724,0.9992300301091745
uno,0.9975769282318652,0.9993375547928736,0.9988588539417833,0.999481103150174,0.9987898716935888,0.9994091314729303,0.9989478046773002,0.9971305488143116,0.9994669030420482,0.9978013997897506,0.9988049434032291,0.996499861124903,0.9979355419054627,0.9983631616923958,0.9993762079393491,0.998407747480087,0.9994469985831529,0.997747186338529,0.9966996284201741,0.9989314739359543
uod,0.9993830882012844,0.9985413847025484,0.9992481629014947,0.998725047451444,0.9987765877740458,0.9987830716418102,0.9992481459048577,0.9996837722428609,0.999157918500714,0.9974142068531364,0.9996837722428609,0.9991214699111879,0.9996349317661952,0.9994402768788859,0.9980300825554878,0.9968540205154568,0.9995880124042742,0.9984737120103091,0.9993303505470976,0.9976625253912061
uos,0.9987613876583055,0.9981389829190448,0.9983525520656258,0.9990163492038846,0.9968641998711973,0.9969804433640093,0.999655487074051,0.9986191156785935,0.9996778745553456,0.998581403051503,0.9994322377024218,0.9987231334671378,0.9991194067988545,0.9988269247114658,0.9971626901533455,0.9996837722428609,0.9990253891446628,0.9975654720328748,0.9982104434166104,0.9984209530521184
upc,0.9985798893030733,0.998206247924827,0.9975332547910511,0.9972001644782722,0.9982043467462063,0.9979923781938851,0.9985605116235092,0.9981019479455426,0.9984436113154516,0.9975892754737288,0.9984955074032769,0.9978827871382236,0.998963886173442,0.9971232884563506,0.9989390083355829,0.9987056022509933,0.9990189378149807,0.9988738081883639,0.9992861546343192,0.9979898107703775
upd,0.9980244366452098,0.9991178172640502,0.9992934191832319,0.9991043711779639,0.9977759181056172,0.9989577289670706,0.9985724175348878,0.998994869645685,0.9968686797656119,0.9993368717259727,0.9989638517145067,0.9993324672104791,0.9973109350539744,0.9986233602976426,0.9985796236433089,0.9984656905289739,0.9975999291054904,0.9986868553096429,0.9996837722428609,0.9994995223823935
ups,0.9987960644066334,0.9988281809492037,0.9970674333162606,0.9982695849612355,0.9991562136565335,0.9988886421779171,0.9983555473154411,0.9991025188937783,0.998092191061005,0.9987981953890994,0.9978003187570721,0.9996837722428609,0.9996764110110234,0.9980988499009982,0.9982287164311856,0.9989556072978303,0.9974478129297495,0.9994147394318134,0.9984660416375846,0.9986179692205042
upy,0.9996837722428609,0.9994452073005959,0.9988461146131158,0.999630147125572,0.9992774297716096,0.996750024612993,0.9992609588662162,0.9993189998203889,0.999287246260792,0.9978255364112556,0.9977558592800051,0.9976415573619306,0.9996837722428609,0.9994562304927967,0.9992885867832229,0.9986623998265713,0.9991841189330444,0.9985193704487756,0.9993895401712507,0.9992230553762056
uqg,0.9985850900411606,0.998772174003534,0.9988158695632592,0.9980673589743674,0.9989845998352394,0.9996837722428609,0.9968017069622874,0.9982360448921099,0.9979359428398311,0.9967969360295683,0.999178332509473,0.998409305815585,0.9994370931526646,0.9989305791677907,0.9988239294616506,0.998086872161366,0.9987350255250931,0.9996837722428609,0.9996284473745618,0.9988332635257393
uql,0.9995780253957491,0.9983057945501059,0.9989256502594799,0.9973895449656993,0.9987119593424723,0.9981365506537259,0.9992076782509685,0.9989499959629029,0.9996117233240511,0.9975257562473416,0.9984942118171602,0.9992512337048538,0.996854547644034,0.9973885084036738,0.9996837722428609,0.9972687300760299,0.9982755236560479,0.9984766111010686,0.9972992439288646,0.9979900743346661
uqm,0.9992425729287788,0.999083410773892,0.998950939392671,0.9971418408676982,0.9991739475517534,0.9996070226479787,0.9996837722428609,0.9969290874432772,0.9992859642370604,0.9978942004963756,0.9984238652978092,0.9981361050158739,0.9994902778416872,0.9993733904557303,0.9994442532770336,0.998453859705478,0.998256521532312,0.9984653706196696,0.9996837722428609,0.9996166149503551
uqr,0.9979591257870197,0.9991848939098418,0.9970525184180588,0.9995325795025565,0.9996837722428609,0.9996483873110265,0.999591914791381,0.9991183301317506,0.9989922568202019,0.9988406141055748,0.9984551365487278,0.9993201770121232,0.9987550170626491,0.999332508770749,0.9988973044091836,0.9992168811731972,0.9996117878181394,0.9988992406288162,0.999301663832739,0.9992828349932097
uqt,0.9981509150238708,0.9982287959428504,0.9981273786397651,0.9961744556203485,0.9974265266209841,0.9984021165873855,0.9984176073921844,0.9982724114088342,0.9984034514054656,0.9977541309781373,0.9976514643058181,0.9967393383849412,0.9976460814941674,0.998388834646903,0.998018637765199,0.9979031174443662,0.9969776500947773,0.9983654513489455,0.9973879544995725,0.9981545108603314
uqx,0.9979866426438093,0.9987350015435368,0.998598612495698,0.9987062432337552,0.9984315808396786,0.997523657977581,0.9986826438689604,0.9978637227322906,0.9984498517587781,0.9989117505028844,0.9988000373123214,0.997534894850105,0.9988847447093576,0.9980134449433535,0.9987998782889917,0.998487553326413,0.9985241543035954,0.9983798828907311,0.997794940834865,0.998484652955085
uqz,0.9994846627232619,0.9994373295339756,0.9991180698852986,0.9996837722428609,0.9983918512007222,0.9996837722428609,0.9996837722428609,0.9994239990483038,0.9991332203499041,0.9995090440497734,0.9981874913210049,0.9990397052024491,0.9993060295237228,0.9996089526393916,0.9976058581378311,0.9985647753346711,0.9992348214727826,0.9992634419468231,0.9991059662424959,0.9987420218531042
urm,0.9981370940804482,0.9981981470482424,0.9985955643933266,0.998710967367515,0.998751730658114,0.9955614907667041,0.9988894523121417,0.9992732976097614,0.9995117199723609,0.9978045704774559,0.9986687996424735,0.9972790891770273,0.9987035053782165,0.9971327087841928,0.9993986929766834,0.9980806903913617,0.9984476988902315,0.9982178171630949,0.9991761541459709,0.9992909771390259
urp,0.999627150798915,0.9989247904159129,0.9987233253195882,0.9988774106604978,0.9980008155107498,0.9986014573369175,0.9984693567967042,0.998286560876295,0.9980239530559629,0.9990465126466006,0.9978547000791878,0.999204674444627,0.9992804987705313,0.9969065533950925,0.9996816911443602,0.9977740189060569,0.9983985692961141,0.9983678612625226,0.9992094481713139,0.9976653011981398
usc,0.998976731672883,0.9996804494876415,0.999251869332511,0.9988368881167844,0.9991215681657195,0.998904733452946,0.9974000244401395,0.9994239002699032,0.9977034104522318,0.9974854050669819,0.9984174423152581,0.9990941910655238,0.9994830919895321,0.9994386464823037,0.9996149832441006,0.9996837722428609,0.998108983039856,0.9976998942438513,0.9996837722428609,0.9991057721781544
usd,0.9990339219220914,0.9987364099361002,0.9995768647640944,0.9988759747939184,0.9996837722428609,0.9995370069227647,0.9994813799858093,0.99946054170141,0.9996837722428609,0.9992191662895493,0.9993317655171268,0.9985665618441999,0.9990389081067406,0.9989179481053725,0.9985796060645953,0.9984257846372202,0.9993626838549972,0.998882241314277,0.9982507209060714,0.9992599535617046
usp,0.9987436451483518,0.9992505201371387,0.9995755810814444,0.9986572357593104,0.9987259967019781,0.9993924977025017,0.9992272480740212,0.9985355546232313,0.9996837722428609,0.9996837722428609,0.9988760974956676,0.9985879026353359,0.9995912364101969,0.9995067215058953,0.9996741075592581,0.9996837722428609,0.9996837722428609,0.9977808219846338,0.9990323208039626,0.9986633675871417
utm,0.9988194294273853,0.9979777259286493,0.9977373359724879,0.9974808059632778,0.9953028857707977,0.9975804674904794,0.9984386740252376,0.9981303950771689,0.9978275934699923,0.9988520671613514,0.997458124300465,0.9988560054916888,0.9986504805274308,0.9974681499879807,0.9977883144747466,0.9956857720389962,0.9959393478929996,0.996859778650105,0.9970320090651512,0.9972345496062189
utn,0.9991464614868164,0.9984698614571244,0.9991749576875009,0.999222528655082,0.9985714792273939,0.9984328449936584,0.9975370895117521,0.9994809471536428,0.9991698982194066,0.9996837722428609,0.9994382519507781,0.9996817169012502,0.9986177977407351,0.9976474025752395,0.99890293169301,0.9983042672974989,0.9983325918437913,0.9992454903549515,0.9996837722428609,0.9982377241831273
utr,0.9978069958742708,0.9987428011372685,0.9991962062194943,0.9967605031561106,0.9977856050245464,0.9977306153159589,0.9980659598950297,0.9985490352846682,0.9982819848228246,0.9987284449161962,0.9993069767951965,0.9993655711878091,0.9986194018274546,0.9979117810726166,0.9992042038938962,0.9968518002424389,0.9986297251889482,0.998390041757375,0.9980752092087641,0.9980586527381092
utz,0.9991287037264556,0.9980967866722494,0.9996837722428609,0.9987853104248643,0.9985929125687107,0.997227106243372,0.9993720962665975,0.9995210901834071,0.9990502540604211,0.9994232316385023,0.9967200881801546,0.9978210183326155,0.9983202927978709,0.9973187677096575,0.9996475561347324,0.9992845534579828,0.9980956715298817,0.998141220305115,0.9988067225785926,0.9991786156315356
uuc,0.9993262731004506,0.9989070020383224,0.9980241083540022,0.9978627131786197,0.9988987741526216,0.9983999036485329,0.9982990362914279,0.999136088124942,0.9982950065750629,0.9978411707561463,0.9994612808804959,0.9979812081437558,0.9978301029186696,0.9990356960333884,0.9990386870922521,0.9993194734561257,0.9965597854461521,0.9989556900691241,0.9986308766528964,0.9993121522129513
uug,0.9979184349067509,0.9984892945503816,0.9981594323180616,0.9993384188273922,0.9989374007564038,0.9977529514580965,0.9981622264022008,0.9985088562825695,0.9966117993462831,0.998321887338534,0.9986206454923376,0.9980050383601338,0.9982469899114221,0.997654389590025,0.9978104061447084,0.9981569683877751,0.9988803082378581,0.9990448624594137,0.9983741632895544,0.9967113649472594
uuq,0.9991034952690825,0.9995808437524829,0.9988730498589575,0.9988503771601245,0.9981477967230603,0.9993489679181948,0.9989254993852228,0.9980709628434852,0.9992423002840951,0.999321490933653,0.9977265589404851,0.9981644876534119,0.998050294816494,0.9995871387072839,0.9987234411528334,0.9996735851455014,0.9991222233511508,0.9992964824778028,0.9990381522220559,0.9994585858657956
uvb,0.9983559193788096,0.9994712430634536,0.9981430616462603,0.9993608918157406,0.998271036776714,0.9985834959661588,0.9992358818999492,0.9992558701778762,0.9992141294642352,0.9985471493564546,0.9991133859148249,0.9992718553985469,0.9983636755496264,0.9996837722428609,0.9989971878239885,0.9980805730447173,0.9991291778278537,0.9993974720709957,0.9988223713589832,0.9996837722428609
uvf,0.9993597093853168,0.9993964282330126,0.9989409336121753,0.9987460363190621,0.9992513688630424,0.9976486661471426,0.9976936925668269,0.9993958348059095,0.9991698391968384,0.9989814574364573,0.998913686373271,0.9991005556075834,0.9993391204043292,0.9992123622214422,0.9994231397868134,0.9988883928162977,0.9985965802334249,0.999658458866179,0.9991008785436861,0.9978665914386511
uvp,0.9970310442149639,0.997808107174933,0.9973264506552368,0.9994001990999095,0.9978786767460406,0.9979512114077806,0.9974380419589579,0.9955835938453674,0.9959319080226123,0.9973542706575245,0.9963770140893757,0.9974829494021833,0.9977371117565781,0.9979784053284675,0.9984580050222576,0.9991101247142069,0.9965148640330881,0.9962394889444113,0.9972017342224717,0.9974674156401306
uvt,0.9987096643308178,0.9977258695289493,0.9988578769844025,0.9983438352355734,0.9992760490858927,0.9994490243843757,0.9995843005890492,0.9990883502177894,0.9986493748147041,0.9991754438960925,0.9988054389832541,0.9996624841587618,0.9996712320717052,0.999575767753413,0.9976084367372096,0.9995330926321913,0.9984537817072123,0.9993934264639392,0.9982563572702929,0.9981127402279526
uxp,0.9995246606122237,0.9994204406393692,0.9983941853279248,0.9991707216249779,0.999053253501188,0.997911935672164,0.9996837722428609,0.9982107656542212,0.998457747278735,0.9996837722428609,0.9991746425512247,0.9978104087058455,0.9993784211110324,0.999030024278909,0.9996507982141338,0.9971313280984759,0.9995319396839477,0.9994138824986294,0.9983704842161387,0.9996837722428609
uxt,0.9995841899944935,0.9995129400340375,0.9974830483552068,0.9972794097848237,0.9986045471159741,0.9985211621969938,0.998821577290073,0.9987866822630167,0.9993098287959583,0.9987230311380699,0.9992041157092899,0.9982806842308491,0.9995858923357446,0.9977557810489088,0.9989985311403871,0.9990955488756299,0.9981044137384742,0.9980852362932637,0.9983735088026151,0.9993034328799695
uyy,0.9994884365005419,0.9988332021748647,0.9989992360351607,0.9992984298150986,0.9996076089155395,0.9990474337246269,0.9990916294045746,0.9986965853022411,0.9987116431584582,0.9994268006412312,0.9977739981841296,0.999325888697058,0.9995157947414555,0.9977869691792876,0.9995764743944164,0.999645106960088,0.9995153294003103,0.9992719076108187,0.9995540355448611,0.9996270966366865
