left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
tvg,0.9786916673183441,0.9719083998352289,0.9873618092387915,0.9766018055379391,0.9665342420339584,0.9690215941518545,0.9662188999354839,0.9513578377664089,0.9589974209666252,0.7442500293254852,0.9766127001494169,0.9722424931824207,0.9707947373390198,0.9733581840991974,0.9772556871175766,0.9705009553581476,0.9654041640460491,0.972458578646183,0.9397946186363697,0.979278028011322
tvo,0.9863904686644673,0.9809622839093208,0.9765017144382,0.9881232175976038,0.9838519841432571,0.956973172724247,0.96344393491745,0.9808757081627846,0.9877543225884438,0.9771909508854151,0.9860325576737523,0.9790463894605637,0.9799983687698841,0.9869660213589668,0.9592749439179897,0.9800329580903053,0.986794950440526,0.9804025627672672,0.9823822099715471,0.9840665198862553
tvx,0.9674883857369423,0.9756605122238398,0.9514473751187325,0.9571375660598278,0.9706791639328003,0.9730702619999647,0.9825658705085516,0.9646501690149307,0.9744497016072273,0.9396462216973305,0.940548088401556,0.9765175711363554,0.968745943158865,0.9746331851929426,0.9711975790560246,0.9882157361134887,0.9685889035463333,0.9418521821498871,0.9814258813858032,0.98607814963907
tvz,0.9910273887217045,0.9740276206284761,0.9853446809574962,0.9812386799603701,0.9678526632487774,0.9828519802540541,0.9829731658101082,0.9688295461237431,0.987397382967174,0.9807867892086506,0.9896392496302724,0.9896032977849245,0.9923515683040023,0.9921954204328358,0.9798252303153276,0.9579290300607681,0.9646099396049976,0.9828635826706886,0.9715265147387981,0.987355419434607
twn,0.9703472405672073,0.972888795658946,0.8856205344200134,0.9772967081516981,0.975169125944376,0.9793476480990648,0.9850001679733396,0.9860461615025997,0.989090096205473,0.9675939753651619,0.9683756269514561,0.9679006822407246,0.9941584044136107,0.9745609369128942,0.9714555479586124,0.9713671710342169,0.9652996361255646,0.9805142618715763,0.9817105736583471,0.9619587771594524
txg,0.9584874697029591,0.9564305320382118,0.9608732201159,0.9864149717614055,0.9346525073051453,0.9176852703094482,0.9662157408893108,0.9592916928231716,0.9735265783965588,0.9591779746115208,0.959554199129343,0.9618465565145016,0.9708140566945076,0.9683524928987026,0.9240166395902634,0.965545155107975,0.965851403772831,0.9632234610617161,0.9574196264147758,0.9538605138659477
txj,0.9590093418955803,0.9577943943440914,0.955332662910223,0.9762452375143766,0.9743077680468559,0.9740385320037603,0.9861441031098366,0.8117402046918869,0.9776882249861956,0.9667481482028961,0.9813013151288033,0.9771883152425289,0.9602020606398582,0.9743135273456573,0.9744490813463926,0.9786740206182003,0.9898256883025169,0.9367272332310677,0.973361449316144,0.9747458081692457
txk,0.9821203146129847,0.9911787956953049,0.978055065497756,0.9721277486532927,0.9859935091808438,0.973947923630476,0.9825445953756571,0.984731450676918,0.9786735791712999,0.9624293707311153,0.9826792571693659,0.9883778914809227,0.8168204426765442,0.9850284093990922,0.9890845343470573,0.9901013169437647,0.9479323662817478,0.9737833645194769,0.9859983520582318,0.9787562843412161
txl,0.96689073741436,0.9801295157521963,0.9238411635160446,0.9735078513622284,0.8230854123830795,0.9785284902900457,0.9841382000595331,0.9789555259048939,0.9711189344525337,0.9728277754038572,0.9738600384443998,0.9820883609354496,0.9770761765539646,0.9764373637735844,0.9819956123828888,0.96529546007514,0.9775964375585318,0.9794369526207447,0.9740230403840542,0.9808891303837299
txm,0.9852086454629898,0.9877944253385067,0.9630395025014877,0.9849144909530878,0.9767327308654785,0.9888846287503839,0.9714844562113285,0.9862847495824099,0.9748180322349072,0.9714976940304041,0.9897245364263654,0.9467107951641083,0.9764438830316067,0.9718305952847004,0.9868524856865406,0.9808392208069563,0.9692540355026722,0.9705476798117161,0.9851009817793965,0.9796378090977669
txx,0.9690426401793957,0.9294639080762863,0.9667049534618855,0.9740505404770374,0.9578926153481007,0.969384215772152,0.9800545088946819,0.9648778028786182,0.8828832134604454,0.9721359685063362,0.9606233946979046,0.9656032584607601,0.9569365829229355,0.9864713782444596,0.9585003294050694,0.9641013704240322,0.9612816758453846,0.9598063789308071,0.8625305742025375,0.8784870132803917
tyf,0.9671951904892921,0.9578273333609104,0.956687655299902,0.9606511741876602,0.9630300030112267,0.967277105897665,0.9636826924979687,0.9644057638943195,0.9750524759292603,0.9610836505889893,0.9641744382679462,0.9608478806912899,0.9646393731236458,0.9450856819748878,0.9691491220146418,0.9722713623195887,0.9623995944857597,0.9619493372738361,0.9629294760525227,0.9207761362195015
tyk,0.981625085696578,0.9842690490186214,0.9772158898413181,0.9889566050842404,0.984293969348073,0.9619713462889194,0.9900314528495073,0.9769869670271873,0.986044779419899,0.977875092998147,0.9824630711227655,0.9747478906065226,0.9776607230305672,0.978830011561513,0.9367363303899765,0.9629919938743114,0.9828108344227076,0.9812623541802168,0.9771343022584915,0.9542904756963253
tzq,0.9832491409033537,0.9639294482767582,0.9752511065453291,0.9597256518900394,0.9844246404245496,0.982880499213934,0.9608880579471588,0.9369450062513351,0.9819690827280283,0.9759719483554363,0.9798201937228441,0.9813377317041159,0.968490730971098,0.9899599589407444,0.9870042521506548,0.9843613114207983,0.9625586904585361,0.994293075054884,0.9426925517618656,0.980839692056179
uaj,0.9667852371931076,0.9882137905806303,0.9629557505249977,0.9836124703288078,0.9784570131450891,0.9772952944040298,0.9743027742952108,0.9758215360343456,0.9737748019397259,0.9816716890782118,0.7922289967536926,0.9692338816821575,0.9753082506358624,0.9604447111487389,0.9732211232185364,0.9612977728247643,0.972481632605195,0.958772100508213,0.975828604772687,0.9688235074281693
uak,0.976974381133914,0.9895165963098407,0.9643676839768887,0.7916580140590668,0.9820988662540913,0.9849828500300646,0.9874057108536363,0.9863227447494864,0.9900746196508408,0.970729136839509,0.9782004710286856,0.9571790769696236,0.9780393969267607,0.9433750696480274,0.9805430918931961,0.9878746336326003,0.9816936068236828,0.9897245513275266,0.9789904542267323,0.9799187742173672
uaz,0.9889748832210898,0.9882836919277906,0.9553887620568275,0.983896654099226,0.9752691779285669,0.978282080963254,0.9838218968361616,0.9822074268013239,0.9421749673783779,0.9869570676237345,0.980831315740943,0.985563431866467,0.9501772411167622,0.9805488996207714,0.9772534910589457,0.9798820409923792,0.9569368250668049,0.9850102346390486,0.9791153687983751,0.9736239723861217
ubl,0.9679337553679943,0.9165397062897682,0.972363019362092,0.9902633586898446,0.9673032127320766,0.9807304590940475,0.9782584402710199,0.9682917222380638,0.8783718124032021,0.9804599713534117,0.9825018215924501,0.9860962759703398,0.9821955692023039,0.9549787454307079,0.9729102253913879,0.9747957102954388,0.9750556852668524,0.9588502012193203,0.9915115870535374,0.9523800164461136
ubm,0.9876105962321162,0.9868049947544932,0.978892320767045,0.9721358623355627,0.9744258709251881,0.9639839679002762,0.9818186443299055,0.9750164058059454,0.9912950145080686,0.9782309904694557,0.9769686013460159,0.9640005938708782,0.9777849391102791,0.983310129493475,0.9707455765455961,0.9782947115600109,0.9832538291811943,0.987765715457499,0.9759495984762907,0.982697082683444
ubq,0.9482077546417713,0.96063382178545,0.9792186841368675,0.9581889398396015,0.9685558192431927,0.9618196450173855,0.9718049596995115,0.9688216857612133,0.96039704605937,0.9532895460724831,0.9616505056619644,0.9543960727751255,0.9528933800756931,0.9587013572454453,0.9538018107414246,0.9598225392401218,0.9510125294327736,0.9550096057355404,0.8323584347963333,0.9574729204177856
ubr,0.9420084096491337,0.9236704185605049,0.9602229781448841,0.9753013774752617,0.9941535172984004,0.872183158993721,0.9709068853408098,0.9692889600992203,0.9767745658755302,0.955019723623991,0.9744299370795488,0.9689349699765444,0.9776735007762909,0.9741004072129726,0.974922027438879,0.9652883559465408,0.9672425426542759,0.9759975373744965,0.9817839935421944,0.969552256166935
ucc,0.984757480211556,0.948881883174181,0.9517145417630672,0.9349659159779549,0.9430995620787144,0.9414238631725311,0.9484788104891777,0.9462424851953983,0.945438664406538,0.9451480098068714,0.9408618584275246,0.9355878084897995,0.9420312978327274,0.9450926370918751,0.9405848681926727,0.948943842202425,0.94905074685812,0.9527932219207287,0.9485997594892979,0.9427064284682274
ucf,0.9885966265574098,0.9659463688731194,0.8872238248586655,0.9259817451238632,0.9719426929950714,0.9801490213721991,0.9612011164426804,0.9777316078543663,0.982849083840847,0.9799091909080744,0.9261706545948982,0.9610139057040215,0.98021424934268,0.9808770958334208,0.7383683621883392,0.9387395828962326,0.9746021553874016,0.8921564668416977,0.9719143472611904,0.9612722657620907
ucx,0.965075995773077,0.9821550622582436,0.9805285204201937,0.9824017435312271,0.9651324860751629,0.9708241429179907,0.987954506650567,0.9808754064142704,0.9851247174665332,0.9864325001835823,0.96909967251122,0.9828183930367231,0.9747017603367567,0.9894928457215428,0.9876909619197249,0.9743167646229267,0.9895373582839966,0.9745904505252838,0.9869186067953706,0.9727340061217546
udg,0.9348066821694374,0.9670036844909191,0.9647133499383926,0.9655767381191254,0.9793893024325371,0.9659426584839821,0.9715545773506165,0.858922615647316,0.9694470670074224,0.9284305423498154,0.9598749652504921,0.9739141911268234,0.9653550162911415,0.9498825781047344,0.9699424244463444,0.9697213061153889,0.9710931442677975,0.9630188979208469,0.9652719646692276,0.8216928094625473
udu,0.9665933698415756,0.982570169493556,0.9912202022969723,0.981417078524828,0.9698090013116598,0.9920609798282385,0.9869489064440131,0.9688830394297838,0.991999358870089,0.9757071528583765,0.9849948724731803,0.9647711291909218,0.9814603757113218,0.9877185737714171,0.9789785146713257,0.988143740221858,0.9829785600304604,0.9810401331633329,0.9661559574306011,0.9876599116250873
uec,0.9501136988401413,0.9686339236795902,0.9341671988368034,0.980975054204464,0.9799598976969719,0.9746415540575981,0.9646847061812878,0.9638586454093456,0.9765465669333935,0.9688453879207373,0.9799713809043169,0.9619326405227184,0.9635805487632751,0.9762837924063206,0.9881325764581561,0.9637285061180592,0.9749287087470293,0.9745889417827129,0.978066798299551,0.9714799746870995
ued,0.961144246160984,0.9652756825089455,0.9604315869510174,0.9596324935555458,0.9224510788917542,0.9626747146248817,0.9632377102971077,0.9657805003225803,0.9357044920325279,0.9649766013026237,0.966282531619072,0.9621738418936729,0.9631040692329407,0.9662633538246155,0.96659741923213,0.9581210017204285,0.9624138437211514,0.9646765552461147,0.9643535278737545,0.9561577066779137
uei,0.9517618454992771,0.9544833265244961,0.9654897600412369,0.9664059281349182,0.9569169096648693,0.9487663879990578,0.9491904526948929,0.9662391021847725,0.9498712345957756,0.9810447692871094,0.9569116421043873,0.9538436159491539,0.9626892246305943,0.9699323251843452,0.9802832026034594,0.9523724801838398,0.9471690692007542,0.9451564140617847,0.9619263969361782,0.9756401292979717
ueu,0.9540976472198963,0.9213237464427948,0.9293644800782204,0.9206656217575073,0.9183148592710495,0.9407614506781101,0.9192981496453285,0.918915718793869,0.8603928685188293,0.9156667441129684,0.9628697335720062,0.9190785810351372,0.9220729768276215,0.9178507626056671,0.9253659322857857,0.9167622625827789,0.9183019697666168,0.9183355867862701,0.9187876805663109,0.925544947385788
uff,0.950756948441267,0.9437620714306831,0.9438856206834316,0.9381783120334148,0.9358867034316063,0.9396635927259922,0.9387852773070335,0.9325416162610054,0.9448938108980656,0.9424609802663326,0.9365187361836433,0.9440350756049156,0.9497914612293243,0.9386333860456944,0.9452529847621918,0.9373956173658371,0.9335162788629532,0.9419963359832764,0.9382242821156979,0.935842826962471
ufg,0.9744235258549452,0.9616329558193684,0.9726427309215069,0.9813216235488653,0.8489500731229782,0.9772187024354935,0.977132935076952,0.9841133002191782,0.9688587188720703,0.965383555740118,0.9582063108682632,0.9806385207921267,0.9682686701416969,0.9716862011700869,0.9853157736361027,0.9880965109914541,0.9545260034501553,0.953954815864563,0.9869759902358055,0.9836179781705141
ufu,0.9608796201646328,0.9730128161609173,0.9815608151257038,0.9799010325223207,0.9736036155372858,0.984752039425075,0.9693852439522743,0.6786590218544006,0.9686807431280613,0.9855176396667957,0.9630241170525551,0.9698301069438457,0.9878935227170587,0.9701747801154852,0.9884702106937766,0.9669159650802612,0.9717751238495111,0.98843137267977,0.97073158249259,0.9862520396709442
ufx,0.9481104277074337,0.9485798366367817,0.950559139251709,0.9485669322311878,0.9483447894454002,0.9815870970487595,0.9578853026032448,0.9535067342221737,0.9429405257105827,0.9487842097878456,0.9614067226648331,0.9641634933650494,0.9451195113360882,0.9598995484411716,0.9626770317554474,0.9548076614737511,0.9510494321584702,0.9548578672111034,0.9732463601976633,0.8137767314910889
ugg,0.9718558266758919,0.9804407097399235,0.9678038209676743,0.9599140323698521,0.9552833177149296,0.9650308862328529,0.9611509069800377,0.9576255269348621,0.971244914457202,0.9798064269125462,0.9811295177787542,0.9617568105459213,0.9898365000262856,0.9718462470918894,0.9802308510988951,0.9655381590127945,0.9870778797194362,0.986745742149651,0.9849855210632086,0.9710387643426657
ugm,0.9788013622164726,0.9843059405684471,0.9803950618952513,0.9406341202557087,0.965503640472889,0.9813597463071346,0.9753856733441353,0.9736880250275135,0.9753595143556595,0.9813548922538757,0.9291139990091324,0.9419326335191727,0.9759110938757658,0.9686199761927128,0.9746778588742018,0.9727822076529264,0.9882912458851933,0.9703771490603685,0.9884607633575797,0.9764490816742182
ugt,0.9542715959250927,0.9904874050989747,0.9437272772192955,0.9559523947536945,0.9542384259402752,0.9588718451559544,0.962950062006712,0.9311463311314583,0.9732498377561569,0.964899804443121,0.9564590938389301,0.9562106058001518,0.9599540084600449,0.9931243541650474,0.9601760022342205,0.9621111750602722,0.952349491417408,0.9599104188382626,0.9032397195696831,0.9654421955347061
ugw,0.9903109883889556,0.8806632906198502,0.9804531093686819,0.9854410188272595,0.946001585572958,0.9761801548302174,0.956768061965704,0.9845575988292694,0.9756763875484467,0.9856039090082049,0.982980927452445,0.9627984501421452,0.961525522172451,0.9883480472490191,0.9821084216237068,0.9620195962488651,0.9774867575615644,0.9866988090798259,0.9843542370945215,0.981094790622592
ugz,0.9740337058901787,0.9845359977334738,0.9886484304443002,0.9635152891278267,0.9830584581941366,0.9846105808392167,0.9735583961009979,0.9713496342301369,0.970850545912981,0.9162412658333778,0.961481086909771,0.9638796113431454,0.9785248339176178,0.9577100165188313,0.9676593393087387,0.9605442993342876,0.9664206616580486,0.9832293633371592,0.980548907071352,0.9567678719758987
uho,0.9792567938566208,0.9553530216217041,0.9873240403831005,0.9921873351559043,0.9807134978473186,0.9701482746750116,0.9886040454730392,0.9703247733414173,0.9730306714773178,0.98159996047616,0.9771221075206995,0.973973274230957,0.987819199450314,0.9712158907204866,0.9850082993507385,0.9716662056744099,0.9859637431800365,0.988933359272778,0.9872931716963649,0.8542499244213104
uhp,0.9815852586179972,0.9733067955821753,0.9682657495141029,0.9744024276733398,0.9825387392193079,0.9822804015129805,0.9698741938918829,0.9855709224939346,0.9858054583892226,0.9835910331457853,0.9767308570444584,0.9835357796400785,0.9835327006876469,0.9862020760774612,0.9817750193178654,0.980547446757555,0.9885298665612936,0.9776127152144909,0.9759612567722797,0.9830586612224579
uhs,0.9705844186246395,0.9595351070165634,0.9667570851743221,0.9717216212302446,0.9671843461692333,0.9559656381607056,0.9625360444188118,0.9049196615815163,0.9626730978488922,0.9451024495065212,0.9711606502532959,0.9694555792957544,0.9676784798502922,0.9717209357768297,0.9720952603965998,0.95616415143013,0.8909128531813622,0.9711878802627325,0.9702858086675406,0.9664971679449081
uic,0.9790225680917501,0.9692828264087439,0.9741835333406925,0.9707753770053387,0.9861920364201069,0.9488425813615322,0.962539542466402,0.9725418221205473,0.9749179035425186,0.9898739876225591,0.951428972184658,0.989169167354703,0.976561326533556,0.9432641752064228,0.9744325242936611,0.9838152173906565,0.988586513325572,0.9901371821761131,0.9759165085852146,0.9655041545629501
